KO	skin_15
K05977	0
K05979	0
K05982	0
K05984	1.15826634554324e-06
K05985	0.000360250981066628
K05986	5.79133172771621e-07
K05988	0
K05989	0
K05991	0
K05994	5.60320774102863e-07
K05995	2.90594472875265e-05
K05996	0
K05997	0
K05998	0
K05999	0
K06001	5.04444025440864e-05
K06006	0
K06011	0
K06012	0
K06013	1.75621191698362e-06
K06015	5.23101095361335e-06
K06016	3.59029281469486e-05
K06019	2.22743527989085e-05
K06020	6.3766097015033e-05
K06023	0.000367204951652567
K06024	0.000436657202020414
K06027	0
K06033	0
K06034	0
K06039	0
K06041	4.53013511976573e-05
K06042	2.81084888049341e-05
K06044	2.88272915041416e-05
K06045	2.31653269108648e-06
K06046	1.81280094356722e-07
K06048	4.20653301404546e-05
K06049	5.9794557144038e-07
K06073	1.09363659091837e-05
K06074	6.47547130155172e-06
K06075	2.37632724823052e-05
K06076	7.43683380633283e-06
K06077	2.89566586385811e-06
K06078	0
K06079	1.15826634554324e-06
K06080	0
K06113	0.0015077585349656
K06118	2.37256476849677e-05
K06120	1.92561779946564e-05
K06121	1.92561779946564e-05
K06122	1.92561779946564e-05
K06131	0.000778475150423301
K06132	5.81459287551773e-06
K06133	0.000319173751646636
K06134	3.47479903662973e-06
K06135	0
K06136	1.11627481639968e-06
K06137	2.81386617147401e-06
K06138	1.0952790518279e-06
K06139	1.0952790518279e-06
K06140	2.91447826252687e-06
K06141	0
K06142	4.18896739635473e-06
K06143	1.18975999240091e-06
K06144	0
K06145	1.15826634554324e-06
K06146	0
K06147	0.00297415013428718
K06148	0.000769772547730824
K06149	1.0454877803193e-05
K06151	1.15826634554324e-06
K06152	1.15826634554324e-06
K06153	0.000446271682842579
K06155	8.977009778464e-05
K06156	2.04495004226417e-05
K06157	3.11539062104643e-06
K06158	0.00199776937164555
K06159	0
K06160	6.4348130307958e-08
K06161	5.84659820243821e-07
K06162	2.31653269108648e-06
K06163	1.15826634554324e-06
K06164	1.15826634554324e-06
K06165	1.15826634554324e-06
K06166	1.15826634554324e-06
K06167	0.000359400068761131
K06168	0.000716816222880116
K06169	1.15826634554324e-06
K06173	0.000423931942932075
K06174	8.33951768744804e-05
K06175	4.5406431206221e-06
K06176	1.31858073896764e-06
K06177	0.000350745500047402
K06178	0.000485791116587095
K06179	4.64302500729975e-05
K06180	0.00119093489550806
K06181	1.38961305206188e-05
K06182	0.000312789644889555
K06183	0.000376266055248341
K06186	5.79133172771621e-06
K06187	0.000424761367319248
K06188	3.35359507696761e-05
K06189	0.000438691795711659
K06190	5.79133172771621e-06
K06191	4.51172319312894e-05
K06192	4.67580299445636e-06
K06193	5.01933521560909e-05
K06194	1.2482352923585e-05
K06195	2.31653269108648e-06
K06196	6.11153683365659e-05
K06197	0
K06198	0.000421319565245165
K06199	0.00081515921243986
K06200	6.76596136622788e-05
K06201	1.21280653790258e-05
K06202	2.83354146293212e-06
K06203	1.15826634554324e-06
K06204	3.08095348620407e-05
K06205	1.15826634554324e-06
K06206	7.14168359725006e-07
K06207	0.000424762582542589
K06208	0
K06209	0.000352625478364837
K06211	1.95983831266526e-06
K06212	0.000322385291442044
K06213	0.000458909082724715
K06214	1.15826634554324e-06
K06215	0.000417932722601564
K06216	0.000315235601695297
K06217	0.000426100721664386
K06218	2.98513629672414e-05
K06219	0
K06221	0.00156292279333434
K06222	0.00108814454810252
K06223	1.43940846783743e-05
K06236	0
K06281	7.21263568093629e-07
K06282	7.21263568093629e-07
K06283	0
K06284	9.44809405730138e-08
K06285	0
K06286	0.000360776045457817
K06287	6.87815795750694e-05
K06288	0
K06289	0
K06290	0
K06291	0
K06292	0
K06293	0
K06294	0
K06295	0
K06296	0
K06297	0
K06298	0
K06299	0
K06300	0
K06301	0
K06302	0
K06303	0
K06304	0
K06305	0
K06306	1.84073045632496e-05
K06307	0
K06308	0
K06309	0
K06310	0
K06311	0
K06312	0
K06313	0
K06314	0
K06315	0
K06317	0
K06318	0
K06319	0
K06320	8.39830582871233e-08
K06321	0
K06322	0
K06323	0
K06324	4.04695353643362e-05
K06325	0
K06327	0
K06328	0
K06329	0
K06330	7.17022023431531e-07
K06331	0
K06332	0
K06333	0
K06334	0
K06335	0
K06336	0
K06337	0
K06338	0
K06339	0
K06340	0
K06341	0
K06342	0
K06343	0
K06344	0
K06345	0
K06346	3.03355471451802e-05
K06347	0.000351932083396634
K06348	0
K06349	0
K06350	0.00036088088736898
K06351	0.00059070998577646
K06352	0
K06353	0
K06354	0
K06355	0
K06356	0
K06357	0
K06358	0
K06359	0
K06360	0
K06361	0
K06362	0
K06363	0
K06364	0
K06365	0
K06366	0
K06367	0
K06368	0
K06369	0
K06370	4.19915291435616e-08
K06371	0
K06372	0
K06373	1.15826634554324e-06
K06374	1.15826634554324e-06
K06375	0
K06376	0
K06377	4.38932683382744e-06
K06378	0
K06379	0
K06380	0
K06381	0
K06382	0
K06383	0
K06384	2.80149638609043e-05
K06385	0
K06386	0
K06387	0
K06388	0
K06389	0
K06390	0
K06391	0
K06392	0
K06393	0
K06394	0
K06395	0
K06396	0
K06397	0
K06398	0
K06399	0
K06400	0.000307446433989859
K06401	0
K06402	0
K06403	0
K06404	0
K06405	0
K06406	0
K06407	0
K06408	0
K06409	4.13959430482321e-05
K06410	0
K06411	0
K06412	0.00035199237861126
K06413	2.48641151119492e-05
K06414	0
K06415	1.15826634554324e-06
K06416	0
K06417	0
K06418	0
K06419	0
K06420	0
K06421	0
K06422	0
K06423	0
K06424	0
K06425	0
K06426	0
K06427	0
K06428	0
K06429	0
K06430	0
K06431	0
K06432	0
K06433	0
K06434	0
K06436	0
K06437	0
K06438	0
K06439	0
K06440	0
K06441	0
K06442	4.52893194356021e-05
K06443	1.75621191698362e-06
K06445	2.31653269108648e-06
K06446	2.83832376690601e-05
K06447	3.05449875816698e-05
K06518	0.000359655223700263
K06580	0
K06595	0
K06596	5.44022525087106e-06
K06597	0
K06598	0
K06599	1.15826634554324e-06
K06600	0
K06601	1.15826634554324e-06
K06602	1.15826634554324e-06
K06603	2.31653269108648e-06
K06605	4.69448817272622e-05
K06606	3.24418395230658e-08
K06607	0.000614221237150792
K06608	2.32514560164479e-07
K06609	0.000166415393228575
K06610	0
K06714	7.16357074925465e-06
K06718	0
K06720	0
K06726	0.000347164065720876
K06857	5.06587448350378e-05
K06858	0
K06859	0
K06860	3.59062567072075e-05
K06861	0.000106671853289032
K06864	2.23737111134189e-05
K06865	0
K06866	2.31653269108649e-06
K06867	0.000108134329033685
K06871	3.09666617763235e-05
K06872	6.81015774637429e-06
K06873	0
K06876	5.70818656388753e-07
K06877	9.856177851868e-05
K06878	0.000427384790800714
K06879	3.51464684975588e-06
K06880	1.19589114288076e-06
K06881	0.000395694997346736
K06882	0
K06883	0
K06884	3.65865083750961e-06
K06885	0.000360238640783805
K06886	0.000444018877845292
K06887	0
K06888	2.20070605653216e-05
K06889	0.00026176395010975
K06890	0.000361977045376299
K06891	6.2546382654702e-05
K06893	1.22533984194297e-06
K06894	4.50709448764882e-06
K06895	0.000445261394726707
K06896	8.19850446598105e-06
K06897	1.48344094433654e-05
K06898	3.6665873299777e-05
K06899	2.24678042847959e-06
K06900	0
K06901	0.000425103923099075
K06902	2.94124738100664e-05
K06903	2.02406761149068e-06
K06904	0.000101673200625254
K06905	2.49043295838303e-07
K06906	2.10234160431662e-07
K06907	2.02406761149068e-06
K06908	2.49043295838303e-07
K06909	0.000176406475418603
K06910	0.000368515602107747
K06911	0.000107333400643934
K06912	0
K06914	0
K06915	6.07287950544828e-05
K06916	4.63306538217297e-06
K06917	1.15826634554324e-06
K06918	1.15826634554324e-06
K06919	0.000353787799490175
K06920	0.000365049856243866
K06921	0
K06922	0
K06923	6.2195615355347e-06
K06924	1.62209197615329e-08
K06925	0.000423784316872131
K06926	3.41335010011783e-06
K06927	1.15826634554324e-06
K06928	0
K06929	9.48675292540179e-06
K06933	0
K06934	0.00031903442803833
K06936	0
K06937	6.14166491201913e-07
K06938	5.21219855494459e-06
K06940	3.48510542895348e-06
K06941	0.000436435785487238
K06942	0.000454043794050151
K06944	0
K06945	2.29287079768019e-06
K06946	0.000349974345396677
K06948	0.000360435919626189
K06949	0.000444392614174793
K06950	0.000356717533439154
K06951	0
K06952	1.73739951831486e-06
K06953	1.15826634554324e-06
K06954	2.64557237525939e-06
K06955	0.000305527487945994
K06956	0.000412046090866603
K06957	1.1981141586694e-06
K06958	0.000427429775550767
K06959	0.000408547063106209
K06960	3.01149249841243e-05
K06962	0.000353683696767529
K06966	0.00048188148660531
K06967	0.000360745501530684
K06968	1.15826634554324e-06
K06969	0.000365391934696844
K06970	0
K06971	0
K06972	1.2107557569727e-06
K06973	0.000352285334970094
K06974	0
K06975	0.000469802517728873
K06976	2.20070605653216e-05
K06977	0
K06978	0.000351429783184721
K06979	1.25790432236571e-05
K06980	6.46075077985354e-05
K06983	0
K06984	0
K06985	1.75621191698362e-06
K06986	3.10864695597296e-05
K06987	3.88238331925029e-07
K06988	0.000105741296171056
K06989	1.96275009373791e-05
K06990	4.40141211306432e-05
K06991	1.15826634554324e-06
K06992	6.12846469144108e-06
K06993	0
K06994	0.000547460267184973
K06995	1.90711528193676e-06
K06996	4.76078038051443e-05
K06997	0.000426217153618825
K06998	3.95510665087745e-05
K06999	0.000358907987264019
K07000	2.30603480880059e-06
K07001	0.000120887119865217
K07002	0.000360961354389925
K07003	3.08025362738501e-06
K07004	4.05841084351343e-05
K07005	7.99015654391819e-05
K07006	4.52283078688068e-06
K07007	0.000378612817365072
K07008	0
K07009	0.000419296086805136
K07010	2.13614453556481e-05
K07011	8.91537909274067e-05
K07012	2.79590923402855e-05
K07013	0
K07014	1.15826634554324e-06
K07015	0.000378542759236752
K07016	2.13934023443121e-05
K07017	3.72817717911115e-05
K07018	5.80090417685294e-06
K07019	3.48529691891562e-06
K07020	0
K07023	0.00035480838162258
K07024	0
K07025	0.00117211483691601
K07026	0
K07027	5.9794557144038e-07
K07028	7.95867206363324e-06
K07029	0.000468680644406359
K07030	0.000418043087070865
K07031	5.9794557144038e-07
K07032	0.000381415945328656
K07033	0
K07034	0
K07035	0.000725957380153137
K07037	0
K07038	0.00070455756176147
K07039	3.1718707837587e-06
K07040	0.000422777713996303
K07041	1.15826634554324e-06
K07042	0.000424257106140006
K07043	7.14908013800311e-05
K07044	1.20091436162033e-05
K07045	0.000466793009118926
K07046	5.9794557144038e-07
K07048	5.61296624778477e-06
K07050	1.15826634554324e-06
K07051	0
K07052	0.00187059203408228
K07053	2.66401259474946e-05
K07054	3.99302080923039e-05
K07055	0
K07056	0.00042613192260368
K07057	0
K07058	0.000475132121094436
K07059	0
K07061	0
K07062	2.46583606168575e-06
K07063	0
K07064	0
K07065	0
K07066	0
K07067	4.96633224584043e-05
K07068	9.81251839315811e-06
K07069	4.71478108677086e-06
K07070	1.17051387487678e-06
K07071	0.000412842114852105
K07072	0
K07074	6.4348130307958e-08
K07075	7.39273569980555e-05
K07076	1.83480990793073e-06
K07077	4.39142773582235e-06
K07078	0.000350291420584127
K07079	0.00038502563252664
K07080	0
K07082	7.19294453830967e-05
K07084	0.000361725376991861
K07085	9.86287896869854e-05
K07086	0
K07088	0.000457195373646056
K07089	5.01342687108218e-05
K07090	0.00121006068365378
K07091	6.98722287059697e-06
K07092	0
K07093	7.08872971334236e-06
K07094	0.000352112969040513
K07095	0.000360287753296146
K07096	5.60320774102863e-07
K07097	0
K07098	6.13540228214618e-05
K07099	6.26523617427427e-09
K07100	2.354157488424e-06
K07101	5.90715836180723e-05
K07102	4.63306538217297e-06
K07104	0.000747467731486978
K07105	1.03281426887963e-05
K07106	0.000345782475556625
K07107	0.00113851148876491
K07109	1.16222788284626e-07
K07110	6.64393720654795e-05
K07112	0.000759608726295486
K07113	3.92775962210682e-05
K07114	0.000182834661946405
K07115	5.80409499323184e-06
K07116	1.75621191698362e-06
K07117	1.15826634554324e-06
K07118	7.15815919210097e-05
K07119	0.000372390841031853
K07120	0.000388956083466108
K07121	1.15826634554324e-06
K07122	4.63254964599088e-06
K07123	0
K07124	0.000927846663991684
K07126	2.0139926398486e-05
K07127	3.81979280269717e-06
K07128	4.19915291435616e-07
K07129	0
K07130	0.000390487724636897
K07131	1.18975999240091e-06
K07132	0.00020822499238651
K07133	4.68728216242552e-06
K07136	1.15826634554324e-06
K07137	1.75621191698362e-06
K07138	0
K07139	0.000367765368221904
K07140	5.9794557144038e-07
K07141	1.75621191698362e-06
K07142	0
K07144	0
K07145	0.000656213294006914
K07146	0.000432073992363329
K07147	3.95652181978548e-06
K07148	8.30956140020757e-05
K07149	2.83328054554702e-05
K07150	2.37949632321273e-05
K07151	0
K07152	5.77251932904745e-06
K07153	2.32703057337237e-06
K07154	3.30750488590252e-05
K07155	2.32340038303643e-05
K07156	5.7420630760092e-05
K07157	2.31653269108648e-06
K07160	0.000386918271771531
K07161	1.7185871196461e-06
K07163	0
K07164	5.79133172725291e-05
K07165	1.30712236890043e-05
K07166	6.78806616309624e-05
K07167	1.15826634554324e-06
K07168	3.00021096786164e-06
K07169	0
K07171	0.000372478111369284
K07172	3.22610942581378e-06
K07173	0.000385969985294854
K07175	3.22447359052729e-05
K07177	6.61643581535401e-05
K07178	0
K07179	0
K07180	1.15826634554324e-06
K07181	0
K07182	3.84212947824273e-05
K07183	3.07637139592039e-06
K07184	1.15826634554324e-06
K07186	1.04204355725862e-06
K07190	0
K07192	2.80169224548758e-05
K07212	0
K07213	0.000465291119829197
K07214	3.37285673731973e-05
K07215	1.83363010593553e-06
K07216	1.15826634554324e-06
K07217	5.60320774102863e-07
K07218	2.49202759192637e-06
K07219	2.31653269108648e-06
K07220	0.000355768653721022
K07221	1.19589114288076e-06
K07222	0.000396287068119949
K07223	2.83880233480953e-05
K07224	0.000369554874147918
K07225	1.15826634554324e-06
K07226	2.31653269108649e-06
K07227	0
K07228	1.10311080527928e-06
K07229	1.7185871196461e-06
K07230	0
K07231	0
K07232	1.75621191698362e-06
K07233	9.33019947742004e-06
K07234	4.07274460807011e-06
K07235	2.31653269108649e-06
K07236	1.15826634554324e-06
K07237	1.15826634554324e-06
K07238	8.31773980997373e-05
K07239	5.79133172771621e-07
K07240	4.57759705100131e-05
K07241	0.000326913032130785
K07242	0
K07243	0.00035802483616451
K07245	5.52353500188896e-05
K07246	2.96674778383689e-05
K07248	0.000356987769614836
K07250	0.000115501005482325
K07251	0
K07255	0
K07256	0
K07257	1.80433459660703e-06
K07258	0.000453304125474437
K07259	6.33374847123755e-05
K07260	3.81655870116158e-05
K07261	1.15826634554324e-06
K07262	6.89937492609448e-06
K07263	3.01770887135803e-05
K07264	1.15826634554324e-06
K07265	3.07396684771412e-06
K07266	3.06120358219849e-06
K07267	2.93547402709864e-06
K07268	1.15826634554324e-06
K07269	0
K07270	7.07993249978226e-06
K07271	2.21199827521248e-05
K07272	1.15826634554324e-06
K07273	2.48550678421754e-05
K07274	1.39951753856239e-06
K07275	8.70580999024308e-06
K07276	2.46350304308895e-06
K07277	5.81140205913883e-06
K07278	5.80409499323184e-06
K07279	0
K07280	3.97575720811813e-06
K07281	6.5371366917864e-06
K07282	7.85268970218951e-05
K07283	0
K07284	0.000503605884002469
K07285	1.16222788284626e-07
K07286	1.15826634554324e-06
K07287	2.44551874488674e-06
K07288	1.17102961105887e-06
K07289	0
K07290	1.75621191698362e-06
K07291	6.5371366917864e-06
K07300	5.17496512835814e-05
K07301	3.47000091682286e-05
K07302	4.11036940540762e-06
K07303	4.67069017951049e-06
K07304	0.00112556001751142
K07305	0.000436914359761686
K07306	2.54585629516041e-05
K07307	2.21232833536062e-05
K07308	2.21232833536062e-05
K07309	2.27024165263779e-05
K07310	4.64891153138504e-08
K07311	0
K07312	1.16222788284626e-07
K07313	5.79356324258501e-05
K07314	1.04978822858904e-08
K07315	0.000386490449047568
K07316	6.50794387367969e-05
K07317	1.52340404208885e-06
K07318	7.90337624898474e-06
K07319	1.09158114013005e-06
K07320	4.6458286476886e-06
K07321	3.02463219392045e-06
K07322	0.000348128696224055
K07323	6.99947039993051e-06
K07326	4.88904987849855e-06
K07330	3.01476073131879e-07
K07332	7.40075966762388e-07
K07333	0
K07334	1.15234747289361e-05
K07335	3.05483821301691e-05
K07336	4.63306538217297e-06
K07337	0
K07338	2.09957645717809e-08
K07339	1.32826043753858e-08
K07340	2.31653269108648e-06
K07341	4.83208368578693e-05
K07343	2.91447826252687e-06
K07344	6.06321473290004e-06
K07345	6.58330180169723e-06
K07346	7.58897346754255e-06
K07347	9.85375277576025e-06
K07348	0
K07349	0
K07350	0
K07351	0
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	5.95736428240854e-07
K07358	0
K07386	7.22317261206915e-05
K07387	1.15826634554324e-06
K07389	9.64889455014686e-07
K07390	8.1078644188027e-06
K07391	6.89159053501802e-05
K07392	1.11367497556038e-06
K07393	7.93337920378489e-05
K07394	1.15826634554324e-06
K07395	2.31653269108648e-06
K07396	0
K07397	4.59681889250038e-05
K07399	4.45932542987818e-05
K07400	2.31653269108649e-06
K07401	0
K07402	4.67069017951049e-06
K07403	0.000353130776698215
K07404	0.000382822960952141
K07405	0
K07406	1.67616170869173e-07
K07407	1.40328287016919e-05
K07442	5.79133172725291e-05
K07443	3.47479903662973e-06
K07444	0.000366070810984179
K07445	4.19915291435616e-08
K07446	0
K07447	0.000424260925287694
