function.	skin_17
K15773	1.2752746
K15778	1.9504862
K15780	0
K15781	0
K15782	0.0571524
K15783	0.6070403
K15784	0.6070403
K15785	0.5988757
K15786	0.5988757
K15790	0.0163293
K15792	1.576182
K15827	0
K15828	0
K15829	0
K15830	0
K15831	0
K15832	0
K15833	0
K15834	0
K15835	0
K15836	0
K15842	0
K15843	0
K15844	0
K15845	0
K15846	0
K15847	0
K15848	0
K15850	0
K15852	0
K15853	0
K15854	0
K15855	0.0796052
K15860	0.1073439
K15861	0
K15862	0
K15864	1.6354572
K15866	6.2201017
K15868	0
K15876	2.9482337
K15878	0
K15879	0
K15894	1.0752819
K15895	0
K15896	0
K15897	0
K15898	1.5874312
K15899	0
K15907	0
K15910	0
K15912	0
K15913	0
K15914	0
K15915	0
K15916	0
K15918	0
K15921	0.6006962
K15922	1.6071636
K15923	2.3579723
K15924	1.1260902
K15973	67.0782358
K15974	0.0796052
K15975	80.6085389
K15976	0.2259065
K15977	73.9904329
K15981	0
K15982	0.0081646
K15983	0.0163293
K15984	0.6041385
K15986	83.9492754
K15987	13.2636083
K15997	0
K16011	1.1583537
K16012	78.6192642
K16013	78.6192642
K16014	0.6254691
K16015	0
K16016	0
K16017	0
K16018	0
K16019	0
K16020	0
K16021	0
K16022	0
K16023	0
K16041	0
K16042	0
K16043	0
K16044	0
K16047	0.0244939
K16048	0
K16049	0.0081646
K16050	0.1657828
K16051	0.0081646
K16052	0.4761556
K16053	5.4143342
K16055	0.593627
K16066	0.3114807
K16074	0.9042329
K16076	0
K16077	0.065317
K16078	0
K16079	0.525394
K16080	0
K16081	0.2857621
K16087	8.3429465
K16088	5.6021618
K16089	17.4092035
K16090	4.9232318
K16091	1.9735663
K16092	3.8863236
K16119	0
K16120	0
K16121	0
K16122	0
K16123	0
K16124	0
K16127	0
K16128	0
K16129	0
K16130	0
K16131	0
K16132	0
K16133	0
K16134	0
K16135	1.2514338
K16136	0
K16137	3.4052128
K16138	0
K16139	0
K16140	0
K16146	2.5018764
K16147	9.6972963
K16148	8.7565675
K16149	0
K16150	0
K16152	0.0898109
K16153	0
K16157	0
K16158	0
K16161	0.6254691
K16163	9.2819615
K16164	0
K16165	3.1199913
K16167	0
K16168	0
K16169	75.5022513
K16170	0
K16171	0.504166
K16173	0
K16176	0
K16188	0.5404544
K16190	0
K16191	0
K16192	0
K16193	0
K16199	0
K16200	0
K16201	0
K16202	0
K16203	1.5251057
K16209	1.8413294
K16210	0.761013
K16211	6.8839505
K16212	3.3408345
K16213	3.0275161
K16214	1.9858614
K16215	0.0081646
K16216	0.0150604
K16217	0
K16218	0
K16239	0
K16242	0.0081646
K16243	0.0081646
K16244	0.0081646
K16245	0.0081646
K16246	0.0081646
K16247	0
K16248	0
K16249	0.0081646
K16254	0.525394
K16255	0.525394
K16256	0.525394
K16257	0.525394
K16258	0.525394
K16259	0.525394
K16260	0.525394
K16263	0.0244939
K16264	148.5627647
K16267	1.9742078
K16268	0.1739475
K16269	0.0163293
K16270	0.0163293
K16291	0.3184206
K16293	0
K16294	0
K16299	0.0816463
K16300	0.0898109
K16301	62.2886277
K16303	0.0163293
K16317	0
K16318	0
K16319	2.364273
K16320	1.2609456
K16321	0
K16322	1.8292856
K16323	71.6764838
K16324	0
K16325	0
K16326	0
K16327	0
K16328	1.0463703
K16329	58.9250366
K16331	0
K16345	3.9844828
K16346	0
K16347	0.1671708
K16348	0
K16363	3.6140739
K16370	8.8479199
K16371	2.2280838
K16421	0
K16422	0
K16423	0.0163293
K16473	0.0536719
K16509	78.8050025
K16511	80.9197181
K16514	0.4551782
K16515	1.0028616
K16516	0.0571524
K16517	0.0326585
K16552	0
K16553	0
K16554	0
K16555	0
K16556	0
K16557	0
K16558	0
K16559	0
K16560	0
K16562	0
K16563	0
K16564	0
K16565	0
K16566	0
K16567	0
K16568	0
K16592	1.1121977
K16593	0
K16619	0.0753022
K16623	0.105423
K16624	0.0451813
K16625	0.0451813
K16626	0.0451813
K16635	0.0326585
K16636	0.0489878
K16637	0.0571524
K16638	0.0408232
K16644	0
K16645	0
K16647	0
K16648	0
K16649	0
K16650	0.6254691
K16651	0.6232146
K16652	0.6254691
K16653	0
K16654	0
K16692	0.3169918
K16693	0.0163293
K16694	0
K16695	0
K16696	0
K16697	0
K16698	0.5536954
K16699	0
K16700	0
K16701	0
K16702	0
K16703	0
K16704	0.2149339
K16705	1.9560125
K16706	0
K16707	0
K16708	0
K16709	0
K16710	0.3939576
K16711	0
K16783	9.4798371
K16784	11.3562444
K16785	248.1511629
K16786	250.4172072
K16787	250.4172072
K16788	7.6389987
K16789	5.694728
K16792	0
K16793	0
K16838	0
K16839	0
K16840	0
K16841	0.649963
K16842	0
K16843	0.1576182
K16844	0.9457092
K16845	0.1576182
K16846	0.1576182
K16849	0.3358048
K16850	0.3358048
K16856	0.5662172
K16868	3.5446452
K16869	71.6764838
K16870	0
K16871	1.5925113
K16872	0.3184206
K16873	0
K16874	0
K16875	0
K16876	0.0081646
K16877	0.0081646
K16878	0.0081646
K16879	0.0081646
K16880	0.0081646
K16881	2.4221481
K16898	82.948574
K16899	82.8798416
K16901	0
K16902	0
K16905	1.080909
K16906	1.080909
K16907	1.080909
K16915	0
K16916	46.3997712
K16917	48.1063541
K16918	0
K16919	0
K16920	0
K16921	0
K16922	2.1465881
K16923	2.7292785
K16924	50.7326635
K16925	85.8849058
K16926	22.9267555
K16927	8.1612193
K16929	0.0796051
K16936	1.4829302
K16937	72.3313155
K16950	0.6857232
K16951	0.6857232
K16953	0
K16956	0
K16957	4.3170981
K16958	4.3472189
K16959	4.3472189
K16960	4.4533591
K16961	0.9417214
K16962	0.9869027
K16963	0.522783
K16968	0.6304728
K16969	0.6304728
K17048	0
K17049	0
K17050	0
K17051	0
K17052	0
K17060	0.2612682
K17061	0.2612682
K17062	0
K17063	0
K17067	0
K17070	0
K17071	0
K17073	7.8196086
K17074	7.8196086
K17076	7.8196086
K17103	7.840263
K17105	0
K17108	0
K17195	1.0197667
K17202	0
K17203	0
K17204	0
K17205	0.4225197
K17206	0.4225197
K17207	0.4143551
K17208	0.2149339
K17209	0.2149339
K17210	0.2149339
K17213	2.1409439
K17214	1.0037432
K17215	1.0037432
K17216	70.0000217
K17217	70.0000217
K17218	31.7464201
K17222	0.525394
K17223	0.525394
K17224	0.525394
K17225	0.525394
K17226	1.205916
K17227	0.525394
K17228	0.1959511
K17229	0
K17230	0
K17234	0.3485415
K17235	0.3485415
K17236	0.3485415
K17237	0
K17238	0
K17239	0
K17240	0
K17241	0.0150604
K17242	0.0150604
K17243	0.0150604
K17244	0
K17245	0
K17246	0
K17247	3.0247917
K17248	0
K17249	0
K17250	0
K17251	0
K17266	0
K17285	0
K17292	0
K17315	9.0656862
K17316	8.440217
K17317	8.440217
K17318	27.1997084
K17319	24.7229966
K17320	24.9877452
K17321	2.5216055
K17322	2.0487509
K17323	2.5216055
K17324	2.0487509
K17325	2.5216055
K17329	0
K17330	0
K17331	0
K17363	0.5722965
K17364	0
K17398	0
K17462	1.7065829
K17463	0
K17464	0.1679024
K17465	0.1679024
K17466	0.1679024
K17467	0.1679024
K17468	0
K17472	68.2633179
K17473	0
K17474	3.4131659
K17476	0
K17485	3.4131659
K17486	0
