KO	skin_14
K11641	0
K11645	7.0517443092108e-06
K11646	0
K11685	0
K11686	0
K11688	6.25899916560185e-06
K11689	7.84137029824398e-09
K11690	4.42926289569022e-05
K11691	0
K11692	3.22897703096499e-06
K11693	0.000318900065619937
K11694	0.00095745260876474
K11695	0.000755043501630391
K11704	3.29011752533624e-05
K11705	3.56925860441597e-05
K11706	1.71124679553293e-05
K11707	6.72684239749506e-06
K11708	9.19792735984017e-06
K11709	3.40189158336041e-05
K11710	9.48849029857799e-05
K11711	1.22639031464536e-05
K11712	4.00438371847685e-06
K11717	0.000705465379313043
K11719	9.19792735984017e-06
K11720	1.83958547196803e-05
K11731	3.2097342420812e-06
K11732	3.06597578661339e-06
K11733	0.000841778420900487
K11734	0.000765893450092439
K11735	0.000421279391660513
K11736	2.67680988569889e-05
K11737	0.000923509614699603
K11738	0.00054305194431837
K11739	0
K11740	7.84137029824398e-09
K11741	0.000162968328287387
K11742	0
K11743	0
K11744	3.06597578661339e-06
K11745	1.48986035666635e-07
K11746	2.0402424060173e-06
K11747	6.26525486829695e-06
K11748	9.62158847176068e-06
K11749	0.00042716092430547
K11750	0
K11751	0.000309352663232024
K11752	0.000390801695819582
K11753	0.000426422643689525
K11754	0.000454258187719934
K11755	0.000348747572268355
K11777	0
K11779	0
K11780	0
K11781	0
K11782	0
K11783	0
K11784	0
K11785	0
K11811	2.9954034539292e-06
K11814	5.26249575314239e-06
K11815	1.18596077748577e-06
K11889	0
K11890	1.77737726760197e-07
K11891	1.77737726760197e-07
K11892	9.77557497181081e-06
K11893	1.77737726760197e-07
K11894	0
K11895	1.77737726760197e-07
K11896	1.77737726760197e-07
K11897	1.77737726760197e-07
K11898	1.69896356461953e-07
K11899	0
K11900	1.69896356461953e-07
K11901	1.69896356461953e-07
K11902	2.740051717791e-07
K11903	1.69896356461953e-07
K11904	4.77670140668028e-06
K11905	0
K11906	1.77737726760197e-07
K11907	0.000544899421050617
K11908	8.70449389278697e-07
K11909	0
K11910	0
K11911	0
K11912	7.84137029824398e-09
K11913	0
K11914	7.74831937070481e-06
K11915	6.13195157322678e-06
K11916	0
K11917	0
K11918	0
K11919	0
K11920	0
K11921	3.11606936854697e-05
K11922	6.13195157322678e-06
K11923	1.0412747954536e-06
K11924	0
K11925	0
K11926	0
K11927	0.000492318588775794
K11928	0.000352905081666882
K11929	0
K11930	0
K11931	1.51489043768605e-05
K11932	0
K11933	0
K11934	0
K11935	1.5682740596488e-08
K11936	0.000353343077795411
K11937	7.84137029824398e-09
K11938	0
K11939	2.17807128984223e-05
K11940	0
K11941	0
K11942	0
K11943	0
K11948	0
K11949	0
K11950	0
K11951	0
K11952	3.13218650051384e-06
K11953	1.6019110015817e-05
K11954	0
K11955	1.15006764374245e-07
K11956	0
K11957	8.62608018980453e-07
K11958	6.13195157322678e-06
K11959	9.99120912483023e-06
K11960	3.04307471506556e-06
K11961	5.98358857690705e-06
K11962	1.22410020749057e-05
K11963	7.50829047902287e-05
K11987	0
K11991	0.000453663387647081
K12048	0
K12049	0
K12050	0
K12051	0
K12052	0
K12053	0
K12055	2.35241108947319e-08
K12056	0
K12057	0
K12058	0
K12059	0
K12060	0
K12061	0
K12062	0
K12063	8.14927477195502e-06
K12064	0
K12065	0
K12066	0
K12067	0
K12068	0
K12069	0
K12070	7.84137029824398e-09
K12071	2.35241108947319e-08
K12072	0
K12073	0
K12078	2.88562426975378e-06
K12080	2.89346564005203e-06
K12081	2.88562426975378e-06
K12082	2.88562426975378e-06
K12083	2.88562426975378e-06
K12084	2.88562426975378e-06
K12085	2.89346564005203e-06
K12086	0
K12087	0
K12088	0
K12089	0
K12090	0
K12091	0
K12092	0
K12093	0
K12094	0
K12095	0
K12096	0
K12097	0
K12098	0
K12099	0
K12100	0
K12101	0
K12102	0
K12103	0
K12104	0
K12105	0
K12106	0
K12107	0
K12108	0
K12109	0
K12110	0
K12111	1.23554248117256e-06
K12112	0
K12113	3.06597578661339e-06
K12132	0.000613363271430133
K12136	0
K12137	0
K12138	0
K12139	0
K12140	0
K12141	0
K12142	0
K12143	0
K12144	0
K12145	0
K12146	0
K12147	0
K12148	0
K12149	0
K12151	0
K12152	3.41306738509793e-06
K12203	7.84137029824398e-09
K12204	7.84137029824398e-09
K12205	7.84137029824398e-09
K12206	7.84137029824398e-09
K12209	7.84137029824398e-09
K12211	0
K12212	0
K12213	7.84137029824398e-09
K12214	7.84137029824398e-09
K12217	7.84137029824398e-09
K12218	7.84137029824398e-09
K12222	7.84137029824398e-09
K12226	0
K12227	0
K12228	0
K12234	6.95470576056417e-06
K12237	0
K12238	3.82300720756583e-06
K12239	5.39169733999229e-05
K12240	0.00012683648482117
K12241	0
K12242	1.16799077585272e-06
K12243	1.17620554473659e-07
K12246	0
K12247	3.85436956031399e-06
K12248	0
K12251	2.06070638576115e-05
K12252	7.84137029824398e-09
K12253	0
K12254	3.50242350073043e-05
K12255	7.84137029824398e-09
K12256	6.16987103556457e-06
K12257	0.000387250518258643
K12262	1.33303295070147e-07
K12263	6.19368783134352e-05
K12264	2.22780133428316e-05
K12265	4.02695327196983e-06
K12266	4.37858035597217e-05
K12267	0.000818369349226109
K12268	0.000306786060982543
K12269	0.000306441326692249
K12270	0.000316861891950115
K12276	1.91734537440739e-05
K12278	0
K12279	0
K12280	0
K12281	0
K12282	7.88393773700586e-07
K12283	1.22848134672489e-07
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	4.29983478650415e-05
K12293	1.04321680423825e-05
K12294	1.56034022036118e-05
K12295	2.13865692446904e-05
K12296	6.49256909181149e-05
K12297	1.55622926013439e-05
K12299	0
K12308	6.06860410086351e-05
K12339	0.000127839108968244
K12340	3.02154135492334e-05
K12341	3.06597578661339e-06
K12342	0
K12343	6.13195157322678e-06
K12349	0
K12368	0.000111108628925026
K12369	2.15667060085472e-05
K12370	1.52775919848522e-05
K12371	0.00033735146892519
K12372	4.00243528147522e-05
K12373	0.00028333979312152
K12405	1.30689504970733e-07
K12410	0.000432348882836901
K12415	9.19792735984017e-06
K12420	1.01781559332943e-05
K12421	1.93420467356685e-07
K12422	0
K12423	0
K12424	0
K12426	0
K12427	0
K12428	3.06597578661339e-06
K12429	7.85096267135601e-06
K12430	3.85838121443215e-08
K12431	0
K12432	2.87516910935612e-07
K12433	4.36502946602248e-07
K12434	3.13393432919818e-06
K12435	0
K12436	3.6182301696486e-06
K12437	3.45418443273238e-06
K12439	0
K12440	3.06597578661339e-06
K12441	3.85838121443215e-08
K12442	2.40468689146148e-07
K12443	3.49624833974666e-07
K12444	1.94788178762302e-07
K12445	0
K12448	0
K12449	0
K12450	0
K12452	2.12252789721144e-05
K12453	0
K12454	7.11535968995358e-06
K12455	0
K12466	3.13393432919818e-06
K12472	0.000683589326942972
K12500	0
K12503	2.53825729415893e-05
K12506	4.91255618791516e-05
K12507	3.06597578661339e-06
K12508	3.24176956234615e-05
K12509	0
K12510	4.20688943639053e-05
K12511	1.1945020754325e-05
K12512	0
K12513	0
K12514	0
K12515	0
K12516	0
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	1.5329878933067e-05
K12525	0
K12526	0
K12527	3.66787127016901e-05
K12528	1.75410880709981e-05
K12529	0
K12530	8.16112105499293e-06
K12531	3.51987296774787e-05
K12532	0
K12533	0
K12534	0
K12535	0
K12536	1.58800787873997e-05
K12537	0
K12538	0
K12539	0
K12540	0
K12541	0.000156343642220199
K12542	3.18882392128588e-07
K12543	0.00127142157477261
K12545	0
K12547	0
K12548	0
K12549	7.5799912883025e-08
K12551	0.000318861481807793
K12552	0.000318861481807793
K12553	0.000330544358657495
K12554	8.02412191971526e-05
K12555	7.83245068220323e-05
K12556	4.00206864703257e-05
K12567	0
K12573	0.000414581038325683
K12574	0.00104675568528457
K12582	0
K12583	2.76173061904153e-05
K12585	0
K12589	0
K12600	0
K12645	0
K12658	0
K12660	0
K12661	0
K12677	0
K12678	2.19774939530497e-06
K12679	0
K12681	7.29247437736689e-06
K12682	1.22429928256582e-05
K12683	2.96403797273622e-06
K12684	3.50397232755815e-07
K12685	1.4592790125032e-05
K12686	0
K12687	0
K12688	3.07381715691163e-06
K12689	0
K12690	7.88393773700586e-07
K12700	9.24130826514528e-05
K12701	0
K12703	0
K12708	0
K12709	0
K12710	0
K12711	0
K12713	0
K12719	0
K12724	0
K12733	0
K12743	0
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12789	0
K12790	0
K12909	7.84137029824398e-09
K12910	0
K12940	0.000333909150954039
K12941	0.000333469897387248
K12942	0.000327975520004668
K12943	2.14618305062937e-05
K12944	2.05037130729771e-05
K12945	0
K12949	2.98932639194806e-05
K12950	3.78610190276101e-05
K12951	0
K12952	7.0517443092108e-05
K12953	1.23815237009272e-05
K12954	5.93003979642815e-05
K12955	4.02409321993008e-06
K12956	4.70800407827449e-06
K12957	2.42010825304803e-05
K12960	0.000234672056948538
K12961	3.50397232755815e-07
K12962	0
K12963	0
K12972	0.000322740154769629
K12973	3.06597578661339e-06
K12974	6.00648964845488e-06
K12975	3.06597578661339e-06
K12976	2.94835523213973e-06
K12977	0
K12978	0
K12979	3.33258237675368e-06
K12980	0
K12981	0
K12982	3.06597578661339e-06
K12983	3.39549206569934e-06
K12984	1.44751122843848e-05
K12985	0
K12986	0
K12987	3.06597578661339e-06
K12988	2.64756528275118e-05
K12989	0
K12990	2.83530449512054e-05
K12991	0
K12992	1.35245771065547e-05
K12993	0
K12994	1.80126077463537e-05
K12995	5.12564238495214e-06
K12996	4.85580099433742e-05
K12997	9.04576423662469e-05
K12998	1.73435611433225e-05
K12999	6.36547330613193e-05
K13001	6.64294753766235e-06
K13002	2.10530337347453e-05
K13004	5.33224760666831e-06
K13005	0
K13006	0
K13007	1.58408748975025e-05
K13009	0
K13010	0.000111449399642645
K13012	0.00063264693923832
K13013	0.000348378903090558
K13014	0
K13015	2.7276118070595e-05
K13016	0
K13017	3.5943723893845e-05
K13018	1.77020213806282e-05
K13019	3.10455959875771e-06
K13020	3.06597578661339e-06
K13021	2.63396529174451e-05
K13028	7.84137029824398e-09
K13037	0
K13038	0.00050326338515111
K13039	1.77737726760197e-07
K13040	9.32338928461207e-06
K13041	3.14961706979465e-06
K13043	9.19792735984017e-06
K13048	3.06597578661339e-06
K13049	6.13195157322678e-06
K13051	9.20576873013841e-06
K13052	0.000364690548670809
K13053	0
K13057	0
K13058	0
K13059	1.5329878933067e-05
K13060	0
K13061	0
K13063	0
K13069	3.47184583631606e-05
K13074	0
K13075	9.00996797116052e-05
K13085	0
K13243	4.01546191822143e-06
K13244	0
K13245	0
K13246	3.18359634108705e-06
K13252	0
K13255	0
K13256	5.21825889102112e-05
K13274	2.21120913793118e-06
K13275	1.67110283035677e-05
K13276	6.18400598088536e-06
K13277	4.63395614880931e-05
K13280	6.13195157322678e-06
K13281	1.30800859829915e-05
K13282	2.75937820795205e-05
K13283	1.96685239141236e-06
K13284	0
K13285	0
K13286	0
K13287	0
K13288	3.06597578661339e-05
K13292	0.000441315932584304
K13300	0
K13301	0
K13307	0
K13308	0
K13309	0
K13310	0
K13311	0
K13313	0
K13315	4.84795875647244e-05
K13316	0
K13317	0
K13318	0
K13326	0
K13327	1.57073591461371e-05
K13328	0
K13329	1.02199192887113e-06
K13330	0
K13356	0
K13378	6.13195157322678e-06
K13380	6.13195157322678e-06
K13381	0
K13408	0
K13409	7.49240687073087e-05
K13419	0
K13421	0
K13439	0
K13444	0
K13450	0
K13452	0
K13472	0
K13479	0
K13480	3.8161335451454e-07
K13481	3.78743914022545e-06
K13482	1.22084662203451e-06
K13483	6.98671822190899e-06
K13485	0
K13486	0
K13487	1.22639031464536e-05
K13488	0
K13489	0
K13490	8.54766648682209e-07
K13491	0.000319487634165456
K13497	3.03395362861306e-05
K13498	5.55044404148813e-05
K13500	0
K13503	4.23286196592645e-05
K13520	0
K13522	3.06597578661339e-06
K13525	0.000388132874738875
K13527	3.06597578661339e-06
K13529	1.20855423803465e-05
K13530	6.26923407113485e-06
K13531	1.85174544769919e-05
K13532	3.85838121443215e-08
K13533	9.15934354769585e-06
K13540	1.00526940085224e-05
K13541	4.37784276612697e-05
K13542	0.000156471618164367
K13543	0
K13546	0
K13547	0
K13566	0.000343543121677464
K13570	3.06597578661339e-06
K13571	6.13195157322678e-06
K13572	2.45278062929071e-05
K13573	2.45278062929071e-05
K13574	0
K13580	3.06597578661339e-06
K13581	4.643792688026e-06
K13582	0
K13583	0
K13584	3.23386588811322e-05
K13585	0
K13586	0
K13587	1.56729772593872e-05
K13588	0
K13589	0
K13590	9.89629841837572e-05
K13591	0
K13592	0
K13593	0
K13598	6.13195157322678e-06
K13599	4.93373899193691e-05
K13607	3.06597578661339e-06
K13609	3.84807986858269e-06
K13611	0.000314673420295805
K13612	2.49054731503112e-07
K13613	1.86004760788938e-06
K13614	1.90967623888121e-05
K13615	3.85838121443215e-08
K13620	0
K13622	3.06597578661339e-06
K13623	0
K13626	1.75410880709981e-05
K13628	0.000349355712889176
K13629	0
K13630	0
K13631	0
K13632	0
K13633	5.98296553756015e-06
K13634	1.54448856974412e-05
K13635	3.07381715691163e-06
K13636	7.84137029824398e-09
K13637	1.41557644204099e-05
K13638	3.05086505167556e-06
K13639	3.13393432919818e-06
K13640	6.20860096789212e-05
K13641	3.27104401145959e-05
K13642	5.36545762657344e-06
K13643	4.67672358235944e-05
K13650	0
K13651	2.8542587885608e-06
K13652	5.71283759085254e-05
K13653	0.000131679185370662
K13654	1.5682740596488e-08
K13655	2.94051386184149e-06
K13656	0
K13657	2.04398385774226e-06
K13658	0
K13659	0
K13660	0
K13661	0
K13662	0
K13663	0
K13664	0
K13665	5.10995964435566e-07
K13668	8.3925183488835e-06
K13669	0
K13670	7.52031796716491e-07
K13671	2.75937820795205e-05
K13677	5.21215883724277e-05
K13678	1.5329878933067e-05
K13683	2.71849853079721e-05
K13684	1.99954942605221e-07
K13686	3.06597578661339e-06
K13687	3.06597578661339e-06
K13688	3.06597578661339e-06
K13689	0
K13693	0
K13694	1.8508931549658e-05
K13695	1.8357270907536e-05
K13713	0
K13714	0.00117894749447015
K13715	0.000281831268233422
K13722	0
K13727	1.3270641464446e-06
K13730	3.67908939594231e-05
K13731	1.50324998973642e-05
K13732	0.000517777121056248
K13733	0.00051436405367115
K13734	2.12337778577099e-05
K13735	3.02739197446907e-06
K13739	0
K13740	0
K13741	0
K13742	0
K13743	0
K13745	1.19356990013419e-05
K13746	2.94051386184149e-06
K13747	3.67048313267331e-05
K13766	1.24527190729583e-05
K13767	2.98756208363095e-06
K13770	5.78410319117055e-06
K13771	8.51659940725942e-06
K13772	0
K13774	7.92578590100949e-05
K13775	2.94835523213973e-06
K13776	0
K13777	4.65912462117886e-05
K13778	0
K13779	2.94835523213973e-06
K13786	0
K13787	3.37643174648916e-05
K13788	0.000113487344504891
K13789	0.000446519766905268
K13790	0
K13791	0
K13792	0
K13793	0
K13794	3.34042374705193e-06
K13795	4.28661576304005e-07
K13796	4.40201264533957e-06
K13797	2.45278062929071e-05
K13799	1.30825135969424e-05
K13810	0
K13812	0
K13815	8.17911497424174e-06
K13816	0
K13818	3.06597578661339e-06
K13819	0
K13820	1.00526940085224e-05
K13821	6.38681561381599e-06
K13829	3.06519164958357e-05
K13831	3.13654811929759e-08
K13832	0
K13853	0.000331125384954246
K13854	0
K13873	0
K13874	1.64668776263123e-07
K13875	8.90256907860633e-06
K13876	1.25461924771904e-07
K13877	3.18882392128588e-07
K13888	5.74641753356312e-06
K13889	1.62734985392751e-05
K13890	3.37890876544802e-05
K13891	0.000276378387352238
K13892	0.0001441727660215
K13893	0
K13894	3.26868354426915e-06
K13895	9.77614783354698e-07
K13896	0.00143739261052051
K13918	0
K13919	1.96338683416892e-05
K13920	1.96338683416892e-05
K13921	2.66133554886298e-05
K13922	3.18977714881428e-05
K13923	1.23024869585979e-05
K13924	9.03282800827262e-05
K13925	9.19792735984017e-06
K13926	6.07984896352151e-05
K13927	3.06597578661339e-06
K13928	0
K13929	0
K13930	8.25406508325125e-06
K13931	0
K13932	0
K13933	0
K13934	0
K13935	3.20478754036959e-06
K13936	0
K13938	0
K13940	6.10490236064617e-05
K13941	0
K13950	5.38419602822733e-05
K13953	0.00037017419860304
K13954	8.1281055298226e-05
K13955	3.06597578661339e-06
K13963	2.52668215051564e-05
K13967	0
K13979	0.000302912840717554
K13985	0
K13990	8.21931410401786e-06
K13991	0
K13992	0
K13993	0.000359076396194429
K13994	0
K13995	6.60766137132026e-06
K14028	0
K14029	0
K14048	0.000299921804068604
K14051	1.47027411677283e-05
K14052	2.15075913389298e-05
K14053	0
K14054	0
K14055	3.06597578661339e-06
K14056	0
K14057	3.06597578661339e-06
K14058	4.51348701505187e-05
K14059	0.000103929783397032
K14060	1.34136440664336e-06
K14061	0
K14062	0
K14063	0
K14064	0
K14065	0
K14067	6.62107139004449e-08
K14068	0
K14070	0
K14080	3.78423996808634e-06
K14081	0
K14083	5.12859989209325e-06
K14084	8.19457567870664e-06
K14086	2.14232466941494e-05
K14087	9.19792735984017e-06
K14088	9.19792735984017e-06
K14089	9.19792735984017e-06
K14090	9.19792735984017e-06
K14091	3.85838121443215e-08
K14105	0
K14106	3.02739197446907e-06
K14107	0
K14120	0
K14121	0
K14122	3.85838121443215e-08
K14123	0
K14126	0
K14127	0
K14128	0
K14136	6.09336776108246e-06
K14138	1.70953329736442e-06
K14153	0
K14155	0.000169541166879427
K14157	0
K14159	0
K14160	3.18882392128588e-07
K14161	3.39269954904022e-06
K14162	4.33508735455298e-05
K14164	3.06597578661339e-06
K14165	0
K14166	2.98649644571925e-05
K14170	6.28683502816422e-05
K14187	3.06597578661339e-06
K14188	0.000361792984190678
K14189	9.94793422515306e-05
K14192	0.000313134485953837
K14193	0.000260871449766999
K14194	0.00124599050856675
K14195	0.000408876070208681
K14196	0.000257739202863418
K14197	0.000253430650420582
K14198	0.000199102742229021
K14199	0.000703968020972365
K14200	0.000762495764143046
K14201	0.000281943418675628
K14202	0.000139775251634827
K14203	0.000241924131652031
K14204	0.000649430689119972
K14205	0.000338731601240615
K14215	4.40734019325675e-06
K14250	0
K14252	0
K14253	0
K14254	0
K14256	0
K14257	0
K14259	3.06597578661339e-06
K14260	6.90712280984225e-05
K14261	0.00033149673184216
K14266	0
K14267	3.58114808659066e-05
K14268	3.18882392128588e-07
K14273	0
K14274	4.41258484111481e-06
K14275	0
K14287	2.76805394256181e-05
K14330	0
K14331	0
K14333	1.32524149177141e-05
