reactions	skin_19
K13498	57.5351174458259
K13501	57.0645292105317
K13503	56.7246245085317
K13522	159.203351457409
K13524	12.4373526905
K13540	16.3653288809762
K13541	16.3653288809762
K13542	36.2503482398021
K13543	36.2503482398021
K13562	25.1654289289
K13609	0
K13624	57.5380796000306
K13625	57.5380796000306
K13713	159.203351457409
K13766	11.9373526905
K13767	26.8310034841508
K13786	14.4373526905
K13787	159.203351457409
K13788	142.763022576433
K13789	159.203351457409
K13795	0
K13799	159.203351457409
K13800	159.203351457409
K13809	159.203351457409
K13810	158.760494314552
K13811	16.9238606270079
K13812	0
K13821	41.3066224718651
K13829	97.2134062281295
K13830	158.453351457409
K13831	3.16212692422222
K13832	158.453351457409
K13853	97.2134062281295
K13873	11.4373526905
K13874	11.4373526905
K13875	11.4373526905
K13876	13.4373526905
K13877	12.0373526905
K13919	0
K13920	0
K13923	142.763022576433
K13935	152.985370517009
K13937	91.6450751476734
K13938	159.075275219009
K13939	64.1657103755949
K13940	64.1657103755949
K13941	64.1657103755949
K13950	58.4428317914449
K13951	149.139660682757
K13952	149.139660682757
K13953	149.139660682757
K13954	149.139660682757
K13967	19.7534317240151
K13980	149.139660682757
K13987	157.232763222115
K13988	157.232763222115
K13990	94.4910322785496
K13998	159.203351457409
K14048	15.6595749127222
K14066	159.203351457409
K14085	95.1098441106853
K14152	32.6824910969449
K14153	94.7561038823794
K14154	59.273188934302
K14155	61.0510512782449
K14163	159.203351457409
K14170	59.6356889343021
K14187	92.2478299897295
K14260	2.06738356438889
K14263	11.4373526905
K14267	37.5595749127222
K14268	12.4373526905
K14272	14.9452124453651
K14273	0
K14274	0
K14275	0
K14454	159.203351457409
K14455	159.203351457409
K14534	1.19047619047619
K14541	25.9921145952619
K14631	25.1654289289
K14641	0
K14642	0
K14652	52.373188934302
K14656	159.203351457409
K14677	28.7429082460556
K14681	58.1452364934449
K14682	27.8042415194841
K14727	15.0087812619286
K14759	18.003467044146
K14760	16.690967044146
K14977	12.4373526905
K15013	51.0491530679794
K15016	30.9488606270079
K15024	142.763022576433
K15036	22.6873526905
K15037	22.6873526905
K15226	9.58276184485714
K15227	9.58276184485714
K15371	21.4635431666905
K15428	159.203351457409
K15518	54.9202676385774
K15519	74.5005560880734
K15567	0.808333333333333
K15568	0.808333333333333
K15569	0
K15570	0
K15633	159.203351457409
K15634	159.203351457409
K15635	159.203351457409
K15759	84.582079957502
K15778	126.101320346623
K15779	126.101320346623
K15780	137.668477507829
K15788	67.1293773103163
K15789	12.6278288809762
K15792	159.203351457409
K15849	97.9634062281295
K15864	0.222222222222222
K15876	5.98012896088889
K15877	0
K15893	41.0389102228175
K15916	158.760494314552
K15918	67.1293773103163
K15919	41.0389102228175
K15922	11.1135294377056
K16011	2
K16054	0
K16055	16.0373526905
K16148	0.19047619047619
K16305	97.9634062281295
K16306	97.9634062281295
K16329	159.203351457409
K16330	159.203351457409
K16363	48.0858127318449
K16370	138.361334650686
K16371	1.53038089247619
K16651	0.19047619047619
K16704	0
K16818	0
K16838	0
K16840	0
K16842	3
K16849	1.19047619047619
K16850	1.19047619047619
K16881	25.7300863949449
K16901	11.4373526905
K16950	16.0761648263175
K16951	16.0761648263175
K17069	155.557763222115
K17217	60.1111465762449
K17218	0
K17463	35.3525147911151
K17497	25.7300863949449
K17686	0
K17716	103.355655604874
K17753	9.69047619047619
K17761	34.8373526905
K17841	38.7373526905
K17865	12.8028288809762
K17989	63.0213894214068
K18007	0
K18011	0
K18014	20.4373526905
K18120	0.19047619047619
K18122	1.44047619047619
K18123	35.3525147911151
K18126	11.4373526905
K18151	11.4373526905
K18284	151.792186983715
K18606	0
K18800	13.5047362548889
