function.	skin_18
K16209	8.3376496
K16210	3.9836612
K16211	5.3904953
K16212	0.3009782
K16213	0.3009782
K16214	1.2456462
K16215	0.0752445
K16216	0
K16217	0
K16218	0
K16239	0.1504891
K16242	0.060339
K16243	0.060339
K16244	0.060339
K16245	0.060339
K16246	0.0806375
K16247	0
K16248	0
K16249	0.0495897
K16254	0
K16255	0
K16256	0.0752445
K16257	0.0752445
K16258	0.0752445
K16259	0.0752445
K16260	0
K16263	0.2472321
K16264	106.8573149
K16267	0
K16268	0
K16269	0
K16270	0
K16291	0
K16293	0
K16294	0
K16299	0
K16300	0
K16301	28.8002936
K16303	0.0107492
K16317	0
K16318	0
K16319	0.343975
K16320	0.343975
K16321	0
K16322	0
K16323	28.9766746
K16324	0.0140456
K16325	0
K16326	1.1286682
K16327	0
K16328	1.3293203
K16329	24.3806661
K16331	0
K16345	1.3957743
K16346	0
K16347	0
K16348	0.202802
K16363	0.7524454
K16370	49.2948511
K16371	0.2472321
K16421	0
K16422	0
K16423	0.0214984
K16473	0.0336661
K16509	32.0161662
K16511	32.5507904
K16514	0.0214984
K16515	0.0107492
K16516	0.0644953
K16517	0
K16552	0
K16553	0
K16554	0
K16555	0
K16556	0
K16557	0
K16558	0
K16559	0
K16560	0
K16562	0
K16563	0
K16564	0
K16565	0
K16566	0
K16567	0
K16568	0
K16592	0
K16593	0
K16619	0
K16623	0
K16624	0
K16625	0
K16626	0
K16635	0
K16636	0
K16637	0
K16638	0
K16644	0
K16645	0
K16647	0.8728367
K16648	0.8525382
K16649	0.8525382
K16650	4.5630442
K16651	0.3271198
K16652	4.5630442
K16653	0.8728367
K16654	0
K16692	1.7641621
K16693	0.0140456
K16694	0
K16695	0
K16696	0
K16697	0
K16698	0.2934537
K16699	0
K16700	0
K16701	0
K16702	0
K16703	0
K16704	0
K16705	11.0706224
K16706	0
K16707	0
K16708	0
K16709	0
K16710	0
K16711	0
K16783	45.0944306
K16784	56.2259486
K16785	255.437677
K16786	249.801019
K16787	249.801019
K16788	3.1646148
K16789	14.1070333
K16792	0
K16793	0
K16838	0
K16839	0.1966391
K16840	0.2372361
K16841	4.2060267
K16842	0.1966391
K16843	0.0107492
K16844	0.0107492
K16845	0
K16846	0
K16849	0
K16850	0.0107492
K16856	0.343975
K16868	2.6647859
K16869	28.6832209
K16870	1.3694507
K16871	0.0107492
K16872	0.1966391
K16873	0.1397399
K16874	0.0644953
K16875	0.0644953
K16876	0.0752445
K16877	0.0752445
K16878	0.0752445
K16879	0.0752445
K16880	0.0752445
K16881	0
K16898	33.8374721
K16899	33.8038059
K16901	0
K16902	0
K16905	0
K16906	0
K16907	0
K16915	0
K16916	18.6412101
K16917	19.324144
K16918	0
K16919	0
K16920	0
K16921	0
K16922	0.83386
K16923	11.7882483
K16924	20.8961675
K16925	79.9313408
K16926	51.505896
K16927	48.0741896
K16929	0
K16936	0
K16937	31.7227422
K16950	1.1286682
K16951	1.1286682
K16953	0
K16956	0
K16957	1.9045255
K16958	1.9045255
K16959	1.9045255
K16960	2.0048516
K16961	0.0336661
K16962	0.0336661
K16963	0.0336661
K16968	0.0107492
K16969	0.0107492
K17048	0
K17049	0
K17050	0
K17051	0
K17052	0
K17060	0
K17061	0
K17062	0
K17063	0
K17067	0
K17070	0
K17071	0
K17073	15.6061064
K17074	15.6061064
K17076	15.6061064
K17103	2.1676581
K17105	0
K17108	0
K17195	1.7683244
K17202	0
K17203	0
K17204	0
K17205	0.1074922
K17206	0.1074922
K17207	0.096743
K17208	0
K17209	0
K17210	0
K17213	2.4389981
K17214	1.2576588
K17215	1.2469096
K17216	28.0002871
K17217	28.0002871
K17218	13.5180768
K17222	0
K17223	0
K17224	0
K17225	0.1182414
K17226	0.0107492
K17227	0
K17228	0.4761188
K17229	0
K17230	0
K17234	0.3009782
K17235	0.3009782
K17236	0.3009782
K17237	0
K17238	0
K17239	0
K17240	0
K17241	1.1286682
K17242	1.1286682
K17243	1.1286682
K17244	0
K17245	0
K17246	0
K17247	0.6105558
K17248	0
K17249	0
K17250	0
K17251	0
K17266	0
K17285	0.2042352
K17292	0
K17315	44.9715145
K17316	41.2705578
K17317	41.2705578
K17318	9.5064334
K17319	8.3057011
K17320	8.272035
K17321	0.0429969
K17322	0.0429969
K17323	0.0429969
K17324	0.0429969
K17325	0.0429969
K17329	0
K17330	0
K17331	0
K17363	1.0007525
K17364	0
K17398	0
K17462	0.6829338
K17463	1.1286682
K17464	2.2573364
K17465	2.2573364
K17466	2.2573364
K17467	2.2573364
K17468	0
K17472	27.3173532
K17473	0
K17474	1.4064647
K17476	0
K17485	1.3658677
K17486	0
